@relation exp_3_kmeans_5_7_g4

@attribute temp_media numeric
@attribute 2006 numeric
@attribute 2007 numeric
@attribute 2008 numeric
@attribute 2009 numeric
@attribute 2010 numeric
@attribute 2011 numeric
@attribute 2012 numeric
@attribute 2013 numeric
@attribute 2014 numeric
@attribute 2015 numeric
@attribute 2016 numeric
@attribute 2017 numeric
@attribute 2018 numeric
@attribute 2019 numeric
@attribute sis_cost_Pertence {0,1}
@attribute sis_cost_n_pertence {0,1}
@attribute sis_cost_pertence {0,1}
@attribute bioma_amazonia {0,1}
@attribute bioma_amazonia_cerrado {0,1}
@attribute bioma_amazonia_cerrado_pantanal {0,1}
@attribute bioma_amazonia_pantanal {0,1}
@attribute bioma_caatinga {0,1}
@attribute bioma_caatinga_cerrado {0,1}
@attribute bioma_caatinga_cerrado_mata_atlantica {0,1}
@attribute bioma_caatinga_mata_atlantica {0,1}
@attribute bioma_cerrado {0,1}
@attribute bioma_cerrado_mata_atlantica {0,1}
@attribute bioma_cerrado_pantanal {0,1}
@attribute bioma_mata_atlantica {0,1}
@attribute bioma_mata_atlantica_pampa {0,1}
@attribute bioma_pampa {0,1}
@attribute bioma_pantanal {0,1}
@attribute fx_area_grande {0,1}
@attribute fx_area_media {0,1}
@attribute fx_area_muito_pequena {0,1}
@attribute fx_area_pequena {0,1}
@attribute fx_pop_alto {0,1}
@attribute fx_pop_baixa {0,1}
@attribute fx_pop_media {0,1}
@attribute fx_pop_muito_alta {0,1}
@attribute fx_pop_muito_baixa {0,1}
@attribute categoria_2020 {baixo,medio,alto}

@data
1,0.001424,0.001446,0.001456,0.001494,0.001533,0.001542,0.001574,0.001684,0.001853,0.002063,0.002158,0.002269,0.002395,0.00251,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,alto
1,0.000509,0.000491,0.000471,0.000463,0.000456,0.000442,0.000436,0.000451,0.000482,0.000522,0.00053,0.000543,0.000559,0.000573,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000921,0.00095,0.000968,0.001005,0.001042,0.001057,0.001087,0.001171,0.001296,0.001451,0.001509,0.001579,0.00166,0.001733,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,alto
1,0.000775,0.000744,0.000712,0.000697,0.000685,0.000662,0.000651,0.000672,0.000716,0.000773,0.000784,0.000802,0.000825,0.000845,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000583,0.000543,0.000504,0.000479,0.000457,0.000429,0.00041,0.000411,0.000425,0.000446,0.000449,0.000456,0.000466,0.000475,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000547,0.000514,0.00048,0.00046,0.000442,0.000418,0.000401,0.000406,0.000423,0.000447,0.000448,0.000452,0.00046,0.000466,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000472,0.000477,0.000477,0.000488,0.000499,0.0005,0.000508,0.000542,0.000595,0.000661,0.000683,0.00071,0.000742,0.000771,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000399,0.000382,0.000364,0.000355,0.000348,0.000335,0.000328,0.000338,0.000359,0.000387,0.000398,0.000412,0.000429,0.000444,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000311,0.00029,0.000269,0.000256,0.000244,0.000228,0.000218,0.000218,0.000226,0.000237,0.000244,0.000253,0.000263,0.000273,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000575,0.000563,0.000549,0.000547,0.000547,0.000537,0.000536,0.000561,0.000606,0.000663,0.000672,0.000687,0.000706,0.000722,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.00033,0.000299,0.000269,0.000248,0.000229,0.000207,0.00019,0.000183,0.000181,0.000181,0.000172,0.000165,0.000159,0.000153,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000581,0.000559,0.000535,0.000525,0.000517,0.0005,0.000492,0.000509,0.000543,0.000587,0.000601,0.00062,0.000644,0.000664,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.003482,0.003571,0.003626,0.003749,0.003873,0.003919,0.004019,0.00432,0.004775,0.005336,0.00558,0.005867,0.006193,0.006488,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,alto
1,0.000432,0.000402,0.000373,0.000354,0.000337,0.000316,0.000301,0.000301,0.000311,0.000326,0.000323,0.000323,0.000326,0.000327,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.001053,0.00097,0.00089,0.000836,0.000787,0.000729,0.000686,0.000678,0.000691,0.000713,0.000693,0.00068,0.000672,0.000662,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000743,0.000689,0.000637,0.000602,0.000572,0.000534,0.000507,0.000506,0.00052,0.000542,0.000548,0.000558,0.000572,0.000584,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000333,0.000305,0.000279,0.00026,0.000244,0.000225,0.00021,0.000206,0.000209,0.000214,0.000215,0.000218,0.000223,0.000227,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.003,0.003039,0.003052,0.003127,0.003204,0.003218,0.003279,0.003504,0.003853,0.004286,0.004438,0.004627,0.004847,0.005043,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,alto
1,0.000419,0.000379,0.000341,0.000313,0.000289,0.000261,0.000239,0.00023,0.000227,0.000227,0.000224,0.000223,0.000224,0.000224,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.001319,0.001238,0.001158,0.001109,0.001067,0.001008,0.00097,0.000981,0.001023,0.001082,0.001102,0.001131,0.001168,0.0012,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
1,0.000522,0.000496,0.000469,0.000455,0.000442,0.000423,0.000411,0.000421,0.000444,0.000475,0.0005,0.000529,0.000561,0.000591,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000495,0.000457,0.000419,0.000394,0.000372,0.000345,0.000325,0.000322,0.000329,0.00034,0.000338,0.000339,0.000342,0.000345,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000327,0.000308,0.000289,0.000277,0.000267,0.000254,0.000245,0.000248,0.00026,0.000276,0.000277,0.000281,0.000288,0.000293,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.001122,0.001056,0.00099,0.00095,0.000916,0.000868,0.000837,0.000848,0.000887,0.00094,0.000957,0.000981,0.001013,0.001039,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
1,0.000372,0.000391,0.000406,0.000427,0.000449,0.00046,0.000478,0.000519,0.000579,0.000652,0.000676,0.000704,0.000738,0.000768,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000555,0.000566,0.000572,0.000589,0.000606,0.000612,0.000626,0.000671,0.00074,0.000825,0.000835,0.000851,0.000874,0.000893,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.002545,0.002386,0.002228,0.002131,0.002045,0.00193,0.001854,0.001872,0.001949,0.002057,0.002118,0.002196,0.002289,0.002371,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,alto
1,0.000521,0.000483,0.000446,0.000422,0.000401,0.000374,0.000355,0.000354,0.000364,0.000379,0.000376,0.000377,0.000381,0.000383,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000938,0.000919,0.000897,0.000895,0.000895,0.000879,0.000878,0.000921,0.000995,0.001089,0.001079,0.001078,0.001086,0.001089,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
1,0.000323,0.000301,0.00028,0.000266,0.000254,0.000239,0.000228,0.000229,0.000237,0.000249,0.000255,0.000263,0.000273,0.000281,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000439,0.000463,0.000481,0.000506,0.000532,0.000546,0.000567,0.000616,0.000687,0.000775,0.000775,0.000781,0.000794,0.000803,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000452,0.000426,0.0004,0.000385,0.000371,0.000352,0.00034,0.000345,0.000362,0.000384,0.000382,0.000383,0.000388,0.00039,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.001384,0.001284,0.001186,0.001122,0.001065,0.000994,0.000943,0.00094,0.000967,0.001008,0.001008,0.001019,0.001036,0.001049,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
1,0.001104,0.00101,0.000919,0.000855,0.000799,0.000732,0.000682,0.000667,0.000672,0.000685,0.000676,0.000674,0.000677,0.000677,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000555,0.000515,0.000475,0.000449,0.000427,0.000398,0.000377,0.000376,0.000387,0.000403,0.000407,0.000414,0.000425,0.000433,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000326,0.000306,0.000286,0.000275,0.000264,0.00025,0.000241,0.000243,0.000254,0.000269,0.000269,0.000271,0.000275,0.000278,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000699,0.000644,0.00059,0.000554,0.000521,0.000483,0.000454,0.000449,0.000457,0.000471,0.000464,0.000462,0.000463,0.000462,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000357,0.000342,0.000326,0.000318,0.000311,0.0003,0.000294,0.000303,0.000322,0.000346,0.000343,0.000344,0.000346,0.000348,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000996,0.000909,0.000825,0.000766,0.000713,0.000652,0.000605,0.00059,0.000592,0.000601,0.000571,0.000546,0.000527,0.000505,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.003036,0.002839,0.002644,0.002521,0.002413,0.002271,0.002175,0.00219,0.002273,0.002392,0.002452,0.002532,0.00263,0.002715,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,alto
1,0.000419,0.000388,0.000358,0.000338,0.00032,0.000298,0.000282,0.000281,0.000288,0.0003,0.000299,0.0003,0.000304,0.000307,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.001547,0.001446,0.001346,0.001283,0.001227,0.001155,0.001105,0.001112,0.001154,0.001213,0.001238,0.001273,0.001317,0.001355,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
1,0.000978,0.000905,0.000833,0.000785,0.000743,0.000691,0.000653,0.000649,0.000664,0.000689,0.000694,0.000704,0.00072,0.000732,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.001093,0.001006,0.000922,0.000865,0.000813,0.000752,0.000707,0.000698,0.00071,0.000732,0.000725,0.000724,0.000729,0.000731,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.001166,0.001112,0.001056,0.001027,0.001003,0.000963,0.00094,0.000966,0.001022,0.001097,0.001137,0.001186,0.001243,0.001294,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
1,0.000526,0.000483,0.000442,0.000414,0.000388,0.000358,0.000336,0.000331,0.000336,0.000345,0.000342,0.000342,0.000345,0.000347,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.00205,0.001949,0.001845,0.001788,0.00174,0.001666,0.001622,0.00166,0.001753,0.001875,0.001924,0.001988,0.002067,0.002136,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,alto
1,0.000339,0.000324,0.000308,0.0003,0.000293,0.000281,0.000275,0.000282,0.000299,0.000322,0.00032,0.000321,0.000325,0.000327,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,medio
1,0.000832,0.000837,0.000836,0.000852,0.000868,0.000868,0.000882,0.000939,0.001029,0.001141,0.001171,0.00121,0.001258,0.001301,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,alto
0.941176,0.00087,0.000873,0.00087,0.000885,0.000901,0.0009,0.000911,0.000969,0.001068,0.001179,0.001194,0.001228,0.001267,0.001301,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
0.941176,0.005353,0.00476,0.0042,0.003779,0.003397,0.002985,0.00233,0.002456,0.002678,0.002919,0.001189,0.001613,0.001348,0.001082,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,medio
0.941176,0.000295,0.000286,0.000276,0.000273,0.000271,0.000264,0.000262,0.000272,0.000292,0.000316,0.000318,0.00032,0.000325,0.000329,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000977,0.000983,0.000981,0.001,0.00102,0.00102,0.001032,0.001101,0.001213,0.001341,0.001359,0.001399,0.001445,0.001483,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
0.941176,0.001435,0.001419,0.001394,0.001401,0.00141,0.001394,0.001383,0.001487,0.00162,0.001764,0.001766,0.001813,0.00186,0.001898,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,alto
0.941176,0.00022,0.000218,0.000215,0.000216,0.000218,0.000216,0.000218,0.000226,0.000252,0.000275,0.000277,0.000283,0.000291,0.000297,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.009714,0.00973,0.009676,0.009824,0.009986,0.009959,0.010022,0.010746,0.01179,0.012966,0.013126,0.013497,0.013917,0.014271,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,alto
0.941176,0.000491,0.000482,0.00047,0.000469,0.00047,0.000462,0.000463,0.000483,0.00052,0.000574,0.000578,0.000585,0.000598,0.000608,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
0.941176,0.000348,0.00035,0.000349,0.000356,0.000362,0.000362,0.000367,0.00039,0.000432,0.000475,0.000482,0.000496,0.000512,0.000526,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000326,0.000317,0.000307,0.000304,0.000302,0.000295,0.000293,0.000305,0.000331,0.000356,0.000359,0.000362,0.000369,0.000373,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000122,0.000119,0.000116,0.000115,0.000115,0.000112,0.000112,0.000117,0.000126,0.000136,0.000732,0.000608,0.000724,0.000836,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000512,0.000621,0.00049,0.000489,0.00049,0.000481,0.000479,0.0005,0.000553,0.000602,0.000553,0.000603,0.00062,0.000633,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.000321,0.000322,0.00032,0.000326,0.000331,0.000331,0.000335,0.00035,0.000383,0.000423,0.000429,0.000437,0.000449,0.00046,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.941176,0.00053,0.000516,0.0005,0.000496,0.000493,0.000482,0.00048,0.000498,0.000539,0.000586,0.002121,0.001804,0.00211,0.002402,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
0.941176,0.003754,0.003354,0.002975,0.002693,0.002437,0.002158,0.001741,0.001801,0.001955,0.002133,0.001023,0.001282,0.001109,0.000935,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,medio
0.941176,0.00095,0.000864,0.000782,0.000723,0.00067,0.00061,0.00052,0.000543,0.000599,0.000646,0.00041,0.000473,0.000442,0.000409,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
0.941176,0.007862,0.006868,0.005937,0.005216,0.004557,0.003871,0.002714,0.002909,0.003207,0.003499,0.000417,0.001175,0.000684,0.000198,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,alto
0.941176,0.001136,0.001072,0.001008,0.00097,0.000938,0.000891,0.000239,0.000251,0.000275,0.000303,0.001388,0.001167,0.001383,0.001591,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,alto
0.941176,0.000507,0.000547,0.000578,0.000618,0.000657,0.000682,0.000728,0.00078,0.000862,0.000974,0.00106,0.001081,0.001135,0.001183,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
0.941176,0.000475,0.000466,0.000455,0.000455,0.000455,0.000448,0.00045,0.000466,0.000507,0.000555,0.000561,0.000568,0.000581,0.000591,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
0.941176,0.000389,0.000391,0.000391,0.000399,0.000407,0.000407,0.000415,0.000438,0.000482,0.000538,0.000544,0.00056,0.000578,0.000594,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000168,0.00019,0.000221,0.000247,0.000293,0.000292,0.000321,0.000361,0.000407,0.00045,0.000497,0.000467,0.000487,0.000504,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000082,0.00008,0.000086,0.000115,0.000128,0.000129,0.000137,0.000163,0.000199,0.000217,0.000254,0.000227,0.000221,0.000216,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000523,0.000564,0.00059,0.000603,0.000674,0.000673,0.000702,0.0008,0.000914,0.001003,0.001184,0.001048,0.001073,0.001095,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
1,0.000104,0.000105,0.000119,0.000121,0.000132,0.00013,0.000139,0.000163,0.000186,0.000205,0.000236,0.000223,0.000225,0.000235,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000159,0.000167,0.000218,0.000245,0.000243,0.000245,0.000261,0.00029,0.000328,0.000367,0.000432,0.000394,0.000403,0.000413,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000215,0.000242,0.000258,0.000303,0.000325,0.000312,0.000323,0.000368,0.000424,0.000469,0.000555,0.000527,0.000527,0.000539,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000052,0.000091,0.000097,0.000117,0.000137,0.000142,0.000147,0.000176,0.000209,0.000236,0.000273,0.000253,0.000278,0.00028,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000917,0.00092,0.000923,0.000942,0.001047,0.001038,0.001092,0.001235,0.001413,0.001554,0.001755,0.001527,0.001526,0.001542,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
1,0.000135,0.000147,0.000167,0.000188,0.000223,0.000217,0.000235,0.00027,0.000298,0.00033,0.000375,0.000345,0.000358,0.00036,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000287,0.000303,0.000296,0.00031,0.000348,0.000339,0.000364,0.000409,0.000464,0.000503,0.000563,0.000529,0.000544,0.000531,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000281,0.00029,0.000294,0.000312,0.000342,0.000345,0.000369,0.000421,0.000478,0.000523,0.000621,0.000585,0.000573,0.00057,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000181,0.000227,0.00027,0.000286,0.000329,0.000347,0.000389,0.000475,0.000571,0.000663,0.000788,0.000785,0.000822,0.000862,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000212,0.000224,0.000231,0.000256,0.000278,0.000276,0.000292,0.000324,0.000361,0.000398,0.00045,0.000416,0.000417,0.000424,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000066,0.000067,0.000067,0.000095,0.000118,0.00012,0.000136,0.000159,0.000175,0.000203,0.000237,0.000212,0.00021,0.000208,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000334,0.000347,0.000352,0.00039,0.000469,0.00048,0.000516,0.000584,0.000665,0.000729,0.000841,0.000759,0.000794,0.000785,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000047,0.000066,0.000105,0.000123,0.000128,0.000131,0.000169,0.000191,0.000221,0.000254,0.000308,0.000274,0.00031,0.000299,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000448,0.000466,0.000483,0.000516,0.000571,0.000582,0.000632,0.000741,0.000868,0.001059,0.001169,0.001126,0.001136,0.001203,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
1,0.000247,0.000246,0.00025,0.000267,0.000297,0.000296,0.000312,0.000349,0.000395,0.000441,0.000511,0.000468,0.000479,0.000478,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000829,0.000886,0.000929,0.000976,0.001098,0.001117,0.001227,0.001415,0.001579,0.001785,0.002064,0.001924,0.001916,0.001916,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,alto
1,0.000191,0.000206,0.000208,0.000224,0.000253,0.000284,0.000311,0.000343,0.000381,0.000422,0.000495,0.000451,0.000464,0.000474,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000122,0.000161,0.00016,0.000171,0.000196,0.000197,0.000216,0.000247,0.00028,0.000324,0.000365,0.000333,0.00035,0.000344,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000047,0.000053,0.000094,0.000093,0.000105,0.00012,0.000149,0.000169,0.000191,0.000223,0.000266,0.000256,0.000257,0.000268,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000234,0.000241,0.000281,0.000331,0.000389,0.000404,0.000424,0.00048,0.000547,0.000645,0.00077,0.000676,0.000687,0.000698,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.00009,0.0001,0.00011,0.000127,0.000148,0.000155,0.000181,0.000213,0.00025,0.000286,0.000343,0.000305,0.000316,0.000312,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000056,0.000059,0.000074,0.00009,0.00011,0.00012,0.000133,0.000154,0.000176,0.000221,0.000259,0.000226,0.000226,0.00022,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000039,0.000045,0.000059,0.000063,0.000072,0.000074,0.000078,0.000088,0.000107,0.000122,0.000142,0.00013,0.000137,0.000143,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000278,0.000269,0.000267,0.000289,0.000347,0.000379,0.000399,0.00046,0.000541,0.000566,0.00065,0.000596,0.000609,0.000583,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.00003,0.00004,0.000053,0.000053,0.000064,0.000079,0.000091,0.000101,0.000115,0.00013,0.000163,0.000155,0.00016,0.00016,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000059,0.00007,0.000071,0.000072,0.000078,0.000079,0.000089,0.0001,0.000121,0.000135,0.000168,0.000148,0.000144,0.000148,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
1,0.000359,0.00036,0.000369,0.000379,0.000429,0.000429,0.000445,0.000506,0.000565,0.000651,0.000741,0.000669,0.000671,0.000686,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000269,0.000277,0.000309,0.000328,0.000375,0.000392,0.000414,0.000486,0.000552,0.000608,0.000702,0.000631,0.000653,0.000649,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
